"x"
0,95604285519393
0,862629636187774
0,974188234013622
0,80677809016609
0,920171401371784
0,884188069211473
0,793944934660515
0,920228849569781
0,920228849569781
0,857945812038677
0,837341144789187
0,939253655474606
0,798239498409886
0,845704097573785
0,816579601058409
0,87170702061039
0,911711658137885
0,964172139584657
0,89795337009327
0,943711490967951
0,989441305194261
0,786491859772606
0,993185437156262
0,783365131121096
0,82948077089569
0,982385610545426
0,882937995576137
0,976173234084354
0,99223723866821
0,883200617754173
0,979850264484148
0,984714035703321
0,809001358072328
0,923914199020891
0,885691134884392
0,957675235595125
0,865621800515938
0,952250756111093
0,94152723974968
0,994668855077972
0,756280345898886
0,965499037115605
0,944503962386306
0,817139482859757
0,835280838880536
0,883903567724502
0,98337068049122
0,974952673706708
0,765618698846503
0,90762812111266
0,790563060581696
0,797652891590552
0,772846924920865
0,851800044470865
0,992010103091311
0,919489184291703
0,863127279702965
0,907861262915512
0,817139482859757
0,898376855580231
0,753679563598422
0,878669021992495
0,873156058041393
0,979315645125436
0,761943364025424
0,892727941076572
0,994239510758603
0,99187577371168
0,888966530950076
0,957675235595125
0,97402387535477
0,893164211119597
0,989484376729532
0,91822798918983
0,980138429633849
0,819676172178717
0,594490991233747
0,951446204075946
0,982674302640005
0,992857116848219
0,806425315852293
0,648102905369908
0,846395793167793
0,985420397501326
0,898946935480269
0,817139482859757
0,897329780836014
0,987905617198968
0,595909999290839
0,862629636187774
0,868997970222902
0,924161314086845
0,891003636377039
0,897517153294713
0,909300630206449
0,776475609074411
0,899640178521685
0,889147216691331
0,982385610545426
0,906013345961139
0,815939296920143
0,881455935634322
0,979315645125436
0,981572474156878
0,880475498097804
0,952250756111093
0,730471828400656
0,961149273873077
0,890252398468197
0,949619303842546
0,889147216691331
0,90572894482679
0,972878192735571
0,86023970632973
0,882089225273109
0,931266076702906
0,817139482859757
0,981987968398276
0,959712368651903
0,955058475302949
0,899203050240825
0,917186582621752
0,95763790261945
0,88989338975367
0,990995141950601
0,988731929922495
0,735035545768079
0,950075412719029
0,7469212470538
0,974952673706708
0,952551583049935
0,899250056213137
0,99017422427827
0,986611066232819
0,886732689988248
0,800529857909078
0,923954883484319
0,989746491680404
0,767926665438867
0,753487580381329
0,99187577371168
0,994239510758603
0,968365781925762
0,939512497238989
0,932634516914885
0,848309825544544
0,944173144986885
0,926460530974629
0,779987783470683
0,981987968398276
0,924153977287027
0,964631933654203
0,983402138313622
0,985356667673745
0,781513396419197
0,93733518756841
0,91263767683509
0,979850264484148
0,760615466690478
0,983284518995048
0,553691347033827
0,815409917946328
0,986611066232819
0,748471194894426
0,95604285519393
0,982385610545426
0,882089225273109
0,813566412695772
0,876517580239989
0,911711658137885
0,992055562766382
0,986069388111093
0,982385610545426
0,831714780108428
0,86257830935815
0,968189688661796
0,831265385789019
0,72249556261908
0,866574517981661
0,882089225273109
0,95353384995474
0,786724771433299
0,855236886768108
0,966187256487485
0,98240184635187
0,909751152399476
0,842253002666151
0,979850264484148
0,887852412446076
0,811126664327565
0,992674889162727
0,879475662588272
0,902991265277409
0,964631933654203
0,989310468644101
0,759431247886729
0,956799111928647
0,782581934731898
0,943625318466283
0,994669426035054
0,855041847671961
0,786535394277586
0,966227964248862
0,862311741940774
0,89693253611251
0,966718479844039
0,958798341881412
0,847094008402207
0,894477189331833
0,876472502523184
0,983056556708679
0,980914285264017
0,845525326947304
0,626503991057134
0,880106799154282
0,787713582110333
0,991289242473792
0,912377829537165
0,904171506994804
0,980059583743303
0,98547573931823
0,858976761255407
0,948969704071017
0,761036659169685
0,99437060419701
0,933893620420611
0,879392746543635
0,974952673706708
0,951151133742644
0,844922528953083
0,840509747506209
0,733450410848462
0,91704388154955
0,943262208427881
0,917186582621752
0,802009049622963
0,823431723976932
0,861309832476767
0,961718768055019
0,979377287336509
0,990705691952199
0,98409730040527
0,92033654821185
0,816078175760698
0,94360590030244
0,901376204836655
0,739858033494773
0,920129168327128
0,78557818766016
0,95604285519393
0,912536692233486
0,985182315839132
0,8276132017009
0,935332708193388
0,760386118899135
0,964507510233379
0,960090633490949
0,749743809914111
0,901538996060309
0,921746126066379
0,968888655901452
0,752858677277783
0,982674302640005
0,936570202219885
0,99017422427827
0,974952673706708
0,922540175134117
0,95604285519393
0,895031164927405
0,970058662854217
0,953757315538306
0,876674422075423
0,887660228760587
0,876674422075423
0,887237313921302
0,944782799453868
0,923178107961889
0,781624442040173
0,993045252862274
0,941840837842956
0,948344219882102
0,974952673706708
0,929417940358484
0,915761331580524
0,982385610545426
0,835509791007378
0,837240924841962
0,841642242288103
0,906274101508933
0,880475498097804
0,989853659388567
0,900572165782421
0,889147216691331
0,703177171284324
0,834353573374149
0,805598250035062
0,748864500581939
0,939307626884934
0,814997229542871
0,88782259956351
0,934948982937221
0,91225765043758
0,988301195879048
0,878979450420407
0,986069388111093
0,990745065357617
0,98409730040527
0,86023970632973
0,898530960487686
0,919956549811441
0,883288880313417
0,866115225260753
0,862311741940774
0,954185095637267
0,933180537421201
0,855783037827017
0,777799910055441
0,901508795980247
0,826825789085215
0,982385610545426
0,980059583743303
0,861908209521567
0,885501948801338
0,84009187324597
0,779260910651772
0,989567610798128
0,911391488446591
0,960839877515833
0,843894735222478
0,99017422427827
0,792933811509359
0,911711658137885
0,963674285140302
0,885501948801338
0,839107554416564
0,829410829422914
0,940038385622783
0,942388191686959
0,880223940837717
0,862629636187774
0,961975358765088
0,920129168327128
0,911576916027795
0,945118160527296
0,94790688300948
0,960839877515833
0,621007080627882
0,99017422427827
0,899013020174679
0,889147216691331
0,800749685341621
0,86023970632973
0,91966663374487
0,935332708193388
0,920129168327128
0,961975358765088
0,889147216691331
0,790746380300582
0,724282316359589
0,941198935793078
0,884777204424997
0,983611381297128
0,951446204075946
0,892693054659575
0,98409730040527
0,982385610545426
0,952250756111093
0,951281553027371
0,9588566502039
0,96848120307437
0,835321450687463
0,936974465027844
0,983284518995048
0,994668855077972
0,881875615229723
0,993832979542076
0,75119743882269
0,958271044364646
0,818407178497029
0,838405553983077
0,57441694036035
0,934126602617282
0,77669177196221
0,856997525920726
0,97806485963639
0,982385610545426
0,886691796666046
0,688417197243333
0,920727299631645
0,792081971692628
0,95604285519393
0,862629636187774
0,863303760659259
0,94152723974968
0,889147216691331
0,897329780836014
0,981987968398276
0,917186582621752
0,758737285224973
0,98547573931823
0,976631204913594
0,949168771166629
0,944173144986885
0,961180367300852
0,965567330397924
0,919627144490831
0,831265385789019
0,846395793167793
0,960431971554551
0,974409567596879
0,822015855523756
0,948149304558552
0,943527237622228
0,767437502701863
0,927520099393924
0,802949090949037
0,590112848247971
0,929622227120076
0,85114970458169
0,955196186716875
0,977225606290824
0,822015855523756
0,908747574766979
0,86528789933828
0,967329914171036
0,874056244659428
0,944793574158635
0,866115225260753
0,798896011046182
0,985548603345691
0,95452400619043
0,980138429633849
0,87015474523344
0,956872863872043
0,946584298620735
0,752519818788758
0,986887601295367
0,933313565255031
0,813850705519306
0,981221972628879
0,971360368152958
0,94891954495122
0,619103140826158
0,933667303455466
0,940152997554076
0,993185437156262
0,986069388111093
0,828523937331914
0,76887495966074
0,994957380787826
0,790563060581696
0,92346286245106
0,912559087789413
0,786413857454271
0,92346286245106
0,923061827536758
0,869339173177023
0,933880319659326
0,952969340082861
0,876517580239989
0,900598003215395
0,977663170846875
0,90915569323457
0,869945597574358
0,966150474880434
0,989441305194261
0,863127279702965
0,863127279702965
0,890186761633954
0,831265385789019
0,872602028471494
0,99017422427827
0,985964274753778
0,951274249443214
0,98409730040527
0,908747574766979
0,98547573931823
0,798725504616213
0,960522212529815
0,974952673706708
0,913792787811359
0,662479508900894
0,927520099393924
0,941855458349609
0,926118286322966
0,984802472537636
0,922110422640503
0,993933245977873
0,601732514054139
0,90572894482679
0,982385610545426
0,868574117222337
0,836431395662226
0,885348262595421
0,89795337009327
0,835869298948985
0,936974465027844
0,99437060419701
0,911043147709436
0,830688998552199
0,993185437156262
0,919327208900472
0,992632918542172
0,919327208900472
0,871662879465242
0,784628295111425
0,889147216691331
0,903596261123585
0,823431723976932
0,973054085703791
0,994737066706783
0,90484625967369
0,828971556325252
0,987905617198968
0,832000269567329
0,804994465666718
0,981091075509738
0,944173144986885
0,935425110700195
0,984110972766325
0,930258121661859
0,971376118967082
0,954517002711577
0,587094918250965
0,805660769156026
0,919844630291078
0,892191565883545
0,964631933654203
0,889362502682751
0,959561060305214
0,97107624869838
0,763709327046158
0,818407178497029
0,815154384657499
0,932941775564975
0,695222324457644
0,978962081791149
0,949619303842546
0,984909753014737
0,834169169131896
0,957383437864787
0,844750556531416
0,984714035703321
0,931525433728889
0,818407178497029
0,753131230438416
0,811072296323147
0,792224015488748
0,993045252862274
0,994737066706783
0,889147216691331
0,95353384995474
0,887633277458352
0,811257550432926
0,705943231273588
0,983611381297128
0,852120970324388
0,879392746543635
0,962075750487799
0,980914285264017
0,982385610545426
0,993363260896563
0,993933245977873
0,960297993269863
0,635715291014072
0,985592666685692
0,9476176639272
0,936466721890961
0,76700565763494
0,974769299372438
0,840509747506209
0,765810724845066
0,831966691277491
0,621007080627882
0,922779808148401
0,862053461677809
0,909336980615784
0,994605212380902
0,840509747506209
0,881802549084307
0,98547573931823
0,979850264484148
0,985356667673745
0,920727299631645
0,94734479909647
0,859472251346007
0,983611381297128
0,953512335727912
0,746069526195853
0,966270666258518
0,818407178497029
0,623929839620946
0,951281553027371
0,862860576074332
0,722719010347753
0,933049401236696
0,964631933654203
0,939493854743837
0,8901762308071
0,963049168162183
0,967329914171036
0,993363260896563
0,973322345156756
0,926781910402833
0,934937135057879
0,631747374406286
0,968452346264634
0,876674422075423
0,85456787410433
0,892191565883545
0,937878730046954
0,832246067470611
0,985986261639791
0,952250756111093
0,935332708193388
0,983611381297128
0,687141186378672
0,862629636187774
0,977103551080219
0,965106841192439
0,983284518995048
0,96026027568817
0,95353384995474
0,871838237004555
0,953556751559178
0,798239498409886
0,850137049065351
0,935332708193388
0,647755151965875
0,829702876743153
0,830595135497987
0,734036169725245
0,861815234507031
0,840288151594331
0,871947149664776
0,938000680597283
0,95763790261945
0,964507510233379
0,984802472537636
0,90175974188876
0,985986261639791
0,955431425818819
0,99017422427827
0,724282316359589
0,974521040822926
0,79653021176948
0,926368768650437
0,889147216691331
0,963665446757366
0,92411215182704
0,79275860113244
0,900394226977786
0,985356667673745
0,746069526195853
0,871223681991468
0,985356667673745
0,98855766959474
0,799730394588814
0,848579662539404
0,933893620420611
0,906013345961139
0,980919107061606
0,794362090204155
0,909219463416606
0,928492531807083
0,962587200268965
0,697789435385736
0,862860576074332
0,989187150148296
0,982674302640005
0,89324681549867
0,992651673780142
0,923178051335449
0,954062327646575
0,901531361839351
0,981347710878694
0,985182315839132
0,924009750187561
0,979095247471981
0,984042012914061
0,919958206331432
0,977667503315824
0,809969435128562
0,983284518995048
0,964167437996029
0,934937135057879
0,917096601968938
0,989484376729532
0,748471194894426
0,811435838076207
0,986931546729652
0,894042615835964
0,790563060581696
0,862832817007227
0,99017422427827
0,936461331148638
0,870248334416693
0,934948982937221
0,982282224021934
0,889147216691331
0,982385610545426
0,951281553027371
0,823431723976932
0,875041860195355
0,864116057594599
0,979850264484148
0,887258780702921
0,896440611291188
0,964507510233379
0,983402138313622
0,980138429633849
0,839807091949163
0,887237313921302
0,939417921685904
0,830886936746927
0,983611381297128
0,863127279702965
0,800878457455906
0,982385610545426
0,930070770643367
0,956337315772576
0,982888482482261
0,769645303125172
0,765810724845066
0,929673417591048
0,883903567724502
0,872126017190466
0,993933245977873
0,922779808148401
0,960839877515833
0,964172139584657
0,892191565883545
0,890915746959018
0,790096723126015
0,850502352886455
0,880475498097804
0,932804457000066
0,889824440902307
0,905833507412788
0,942526774181964
0,876823661081003
0,911474000490929
0,93733518756841
0,862629636187774
0,840509747506209
0,609435679583303
0,580063511407464
0,944782799453868
0,944782799453868
0,96848120307437
0,785139207284728
0,889147216691331
0,920727299631645
0,617310483473551
0,912330946965579
0,993045252862274
0,842569427970956
0,863127279702965
0,759586656390689
0,798239498409886
0,967329914171036
0,878669021992495
0,940038385622783
0,863003417370844
0,940386033524792
0,906812968899237
0,949619303842546
0,889147216691331
0,94152723974968
0,882089225273109
0,969423032744986
0,842291156449459
0,881455935634322
0,989880998915857
0,876674422075423
0,934897463424436
0,956368906558217
0,917186582621752
0,971296181787305
0,979315645125436
0,80481887853593
0,948344219882102
0,987692184158413
0,908106830037767
0,892727941076572
0,781525805176028
0,994239510758603
0,935332708193388
0,881455935634322
0,990705691952199
0,942437636675843
0,779544759631088
0,920727299631645
0,980138429633849
0,982385610545426
0,983611381297128
0,880591367374877
0,977667503315824
0,982385610545426
0,957208943382867
0,939307626884934
0,861815234507031
0,863737386194225
0,863127279702965
0,950911740515298
0,889147216691331
0,772850740656904
0,943711490967951
0,945503789731475
0,940038385622783
0,861908209521567
0,889147216691331
0,816039458283055
0,933746233653315
0,914242319134758
0,843845028290911
0,904082482218372
0,878840004077026
0,802949090949037
0,867691218926043
0,828055134868088
0,985356667673745
0,986611066232819
0,889147216691331
0,966150474880434
0,861908209521567
0,988670376057837
0,880475498097804
0,906973078471412
0,990995141950601
0,752858677277783
0,917382624668525
0,855704221219782
0,961180367300852
0,875065857313746
0,91263767683509
0,994848140515302
0,836852996765469
0,903432189117902
0,782581934731898
0,784052146254515
0,752519818788758
0,909955338957305
0,927857376317595
0,988731929922495
0,934937135057879
0,853052767205249
0,803744957832057
0,784052146254515
