"x"
0,923570369368928
0,967745851535204
0,89247065751926
0,921544294918866
0,792224958779175
0,967428290909443
0,930961352827432
0,779888062141469
0,960970876316054
0,791549296290498
0,936305438897711
0,953814795523362
0,960963130120199
0,972069000796345
0,981366894867229
0,936305438897711
0,893477842508545
0,946606642872683
0,958759007287423
0,855083237602367
0,939292042514111
0,743316831242906
0,957774604311874
0,924802550744787
0,930478437861749
0,905289078179514
0,968867663906321
0,877925761624065
0,942704248706881
0,795085901447222
0,899050602407643
0,987120166926267
0,969406872393841
0,955330163769187
0,911877598630987
0,871988281882178
0,9787133803645
0,896907555823855
0,893477842508545
0,964340078269659
0,955338975781943
0,866463257697902
0,917121513186246
0,883934442405519
0,977381594449664
0,797517086461685
0,94906468181884
0,846154841207111
0,860944000067095
0,945128924516895
0,729299010344684
0,967745851535204
0,962319150166152
0,907411231570537
0,90907461588741
0,801028535836445
0,928169615775347
0,966460125223491
0,974313670727264
0,893477842508545
0,916666218559912
0,873160051010062
0,948799652575539
0,969655146611915
0,963983064167726
0,823727819137489
0,949299254888338
0,958767172086965
0,928169615775347
0,973113700092908
0,98377234254471
0,83409434357291
0,974708455744673
0,944578320949617
0,84269086820923
0,791549296290498
0,966249685016615
0,953295069346154
0,787393765343625
0,967428290909443
0,967428290909443
0,808097939440701
0,858451584210597
0,826954623409336
0,923434210899648
0,916309835046738
0,956873074105603
0,772751053108667
0,964231872307322
0,951349067931688
0,951983633573341
0,886713736717743
0,790948111860496
0,808207121566284
0,906007261048556
0,965917912554898
0,960855274525046
0,980850827111566
0,943650439771053
0,955338975781943
0,882989135265999
0,944197331924235
0,748327562853716
0,826954623409336
0,951016244556602
0,936305438897711
0,945563159144822
0,795979532955425
0,952267947850637
0,846760009447014
0,955338975781943
0,920037185177026
0,871975872697173
0,952823603124925
0,931361471075164
0,933438313655741
0,875903423886373
0,982335182736014
0,902829372365001
0,833546724621673
0,902089531856388
0,965231045896837
0,97054812608864
0,897692321479571
0,649910744370674
0,917306010298735
0,891339262138491
0,857934949952708
0,905744828346526
0,904232705971121
0,818552211456426
0,838572437769315
0,904846077710956
0,917306010298735
0,897711286275591
0,970767313689543
0,884217321851481
0,868836156688886
0,981366894867229
0,740413814291493
0,895108828008055
0,888942984404422
0,94167465965153
0,974313670727264
0,979572334064295
0,950487874846412
0,914036604387276
0,954887165532396
0,959173698506708
0,866463257697902
0,960970876316054
0,987702910309602
0,946082014715312
0,932806428531155
0,929793609996153
0,932806428531155
0,955769013361082
0,96580464516493
0,960963130120199
0,785452934553225
0,971198429177097
0,977045308226848
0,844739502349877
0,90510596166339
0,813103616869482
0,904846077710956
0,960581509797337
0,902829372365001
0,866212310305896
0,975461435610659
0,93279348340829
0,978333174972931
0,916518872189992
0,966406665292605
0,975212902548407
0,991821053520559
0,911044182686797
0,962579006563871
0,859787339801696
0,885547784471047
0,892316085764894
0,572097663463882
0,905123697436528
0,812864005094004
0,967101140081404
0,896486532099941
0,906623204245851
0,977381594449664
0,686097647154555
0,955338975781943
0,97672932958484
0,930478437861749
0,979721094230263
0,958759007287423
0,883188119796092
0,967428290909443
0,894055713199723
0,982205250465788
0,833925016461614
0,986014921347619
0,888772984874534
0,85990985126066
0,962311661070359
0,946749638312254
0,909908119465067
0,8635892462573
0,939826297465878
0,705249379639966
0,973113700092908
0,767143090035491
0,808954581225761
0,917321674161198
0,90907461588741
0,881647137881458
0,933451143434544
0,960180524708444
0,967428290909443
0,901019794605389
0,867654214063027
0,90836031091549
0,965917912554898
0,944578320949617
0,871682404230123
0,888432949299134
0,872706412180268
0,920809076453265
0,789118278418232
0,968554500250041
0,894285638794998
0,941093138878602
0,869019484774812
0,826938715159977
0,960970876316054
0,983006539260642
0,89021502201963
0,959241032026436
0,868836156688886
0,967331165354946
0,897576388963734
0,977381594449664
0,948434602555602
0,602396485741668
0,700589148536495
0,951152811611061
0,935802355553716
0,875095025011383
0,865010948555057
0,860944000067095
0,973314319090932
0,937360041390418
0,772205080993587
0,936305438897711
0,925979318997757
0,988139115284685
0,979572334064295
0,935252958126321
0,962692019316294
0,729299010344684
0,959173698506708
0,930478437861749
0,978612636147683
0,907334687768966
0,823727819137489
0,884166160450309
0,957774604311874
0,906007261048556
0,946082014715312
0,913678802132003
0,719942952162452
0,825471089596477
0,962692019316294
0,735762988299486
0,952356986592695
0,826896761590729
0,958767172086965
0,686097647154555
0,941093138878602
0,979572334064295
0,946617079611728
0,967428290909443
0,854362192984909
0,979011870610833
0,945128924516895
0,887268397861621
0,917321674161198
0,920794016249624
0,92849315028567
0,966249685016615
0,971288602932674
0,960963130120199
0,804251560748623
0,969177808034856
0,747920088635429
0,736979393123514
0,943639457565417
0,852160296154509
0,946082014715312
0,940476482753943
0,938439284752433
0,90907461588741
0,860944000067095
0,970251347361176
0,973113700092908
0,67554229080094
0,955972520372699
0,815264636145409
0,944578320949617
0,891339262138491
0,87519817222294
0,971859290359702
0,864785188346114
0,727704477860205
0,813517974819506
0,761846335353575
0,887747485700391
0,90322738249915
0,759136546020392
0,946703971664799
0,945552528208372
0,973314319090932
0,944186450000549
0,965569266332082
0,969399899536063
0,895798119498512
0,868836156688886
0,957050945938124
0,960573689493602
0,938451214152903
0,959173698506708
0,924161540137397
0,913755244162068
0,494089186945327
0,956444679553282
0,824559716365893
0,960855274525046
0,856509251651913
0,973791415309677
0,844805021072206
0,93279348340829
0,967101140081404
0,857984218726717
0,960573689493602
0,948424501794892
0,848095883344418
0,813120509473387
0,720006999450135
0,859787339801696
0,946617079611728
0,904381618923507
0,902577181662311
0,753549017992199
0,974570985022961
0,887858054028658
0,874087979494214
0,93904530714444
0,934298794862943
0,929615260169104
0,9361002687665
0,78149622373898
0,892005460906828
0,926475004607413
0,877933542900988
0,917306010298735
0,924668408345805
0,896861347832128
0,878206946302547
0,899050602407643
0,935178837052259
0,917321674161198
0,808207121566284
0,904232705971121
0,948927567703964
0,813103616869482
0,965917912554898
0,802020838158341
0,898783868985445
0,925202728990378
0,886713736717743
0,956873074105603
0,964340078269659
0,965917912554898
0,97876823363231
0,936293121835627
0,757764518871634
0,866615513683735
0,893477842508545
0,853950832288022
0,930478437861749
0,943494143658625
0,685726918081458
0,97672932958484
0,893477842508545
0,937001729521485
0,978247384455703
0,96488262700519
0,948937575246522
0,869329797000203
0,888932009427692
0,830433290495072
0,98461758826161
0,834191769899511
0,917903478016953
0,820841233162246
0,819286166429831
0,939143731536785
0,924959604555915
0,90510596166339
0,965814324625481
0,850790463580143
0,698957007030629
0,859207843645082
0,811528400554267
0,967428290909443
0,98554013233539
0,887858054028658
0,936305438897711
0,798351666964577
0,975815036943549
0,882989135265999
0,961935140794228
0,955338975781953
0,923419608413506
0,970251347361182
0,952823603124936
0,921960331445328
0,867654214063054
0,939045307144453
0,975461435610665
0,860944000067123
0,652318885178857
0,950670525026692
0,96742829090945
0,965189974191769
0,978461811790695
0,85706695169335
0,867654214063054
0,97431367072727
0,892062510449414
0,87201133210438
0,875380880982824
0,930589672816294
0,876712114226026
0,949794240147531
0,965231045896845
0,863554711519234
0,677802818642518
0,96231915016616
0,858451584210625
0,9460925481629
0,948937575246533
0,930478437861764
0,874564707931935
0,936750629341029
0,896645328704686
0,96742829090945
0,913678802132021
0,956864551116842
0,817171928902214
0,726934992137121
0,986232405724639
0,884228702027682
0,944197331924247
0,902490245076336
0,893477842508567
0,687702223730538
0,974452496039623
0,89147508756191
0,912876843559777
0,760197697335441
0,952823603124936
0,965816442343554
0,869878953392384
0,894991562848694
0,978942776375901
0,589318387937754
0,952823603124936
0,985203507879349
0,684986156592589
0,948022001588542
0,925316692938265
0,862380706013808
0,956083344805471
0,816427432997071
0,878056786492624
0,956864551116842
0,95092804280784
0,94707915762109
0,943494143658637
0,929793609996168
0,943650439771065
0,955207470204488
0,892316085764916
0,93463372918741
0,673689968278788
0,974683382128211
0,934077394161627
0,820141383018113
0,926684390751247
0,976493328631634
0,981502833294268
0,757764518871677
0,906977137292964
0,861689088610157
0,765229202150164
0,875826858385676
0,87133774451489
0,980985247142792
0,979364556471241
0,98572709100644
0,690792176126586
0,944271216013128
0,952356986592705
0,955338975781953
0,983891020014037
0,920052376789948
0,898637341661735
0,568424560783289
0,946617079611732
0,974452496039619
0,893477842508552
0,635556962556721
0,954896060809411
0,910553825371927
0,841726828059482
0,813841477664395
0,944287930826169
0,812457522486202
0,946849961711613
0,939045307144444
0,958759007287426
0,953627392758975
0,816815674351177
0,97649332863163
0,685734179625939
0,923205624143146
0,649472096304758
0,902320504438042
0,923419608413494
0,938439284752437
0,857970673130835
0,741380138949745
0,967428290909445
0,680555165428224
0,871920085639525
0,957774604311877
0,917028477034649
0,682860650617791
0,924161540137402
0,907494230472472
0,978612636147685
0,967428290909445
0,927175726120794
0,945552528208375
0,923419608413494
0,959053000407523
0,949425988378968
0,876946164804742
0,896907555823862
0,979925355442294
0,967428290909445
0,946092548162892
0,976559147800079
0,954439983525365
0,789118278418245
0,917321674161203
0,967421782882276
0,807908190241003
0,985871728638012
0,935686470778498
0,828799930894219
0,893477842508552
0,949299254888342
0,789016616306571
0,968867663906323
0,597892114966891
0,984504179235223
0,862405213228695
0,951019232488956
0,91653467158535
0,964332975947767
0,831883234921438
0,95533016376919
0,738456053942514
0,943494143658629
0,960573689493605
0,909074615887416
0,887939405293189
0,884990263287
0,879341464571119
0,876946164804742
0,8975494378844
0,829855950780414
0,971288602932676
0,967745851535206
0,916309835046744
0,944287930826169
0,781209463364295
0,85626870106199
0,958020050716867
0,836638201275469
0,935686470778498
0,940705280681236
0,893477842508552
0,951019232488956
0,943494143658629
0,751625184603406
0,900094517006096
0,849332089096399
0,968778998366657
0,870716123811177
0,805873047225834
0,93280642853116
0,968962559174189
0,74331683124292
0,923434210899653
0,86901948477482
0,958356773440777
0,893324545512395
0,9142041210622
0,970465939123485
0,818642913058094
0,978927573551947
0,967094568910835
0,967428290909445
0,984504179235223
0,941093138878606
0,936305438897715
0,912619720331976
0,98343913234727
0,953616995485781
0,929615260169108
0,946606642872687
0,94712645162332
0,789016616306571
0,912860417593537
0,980434823370035
0,740446666991699
0,89471456296856
0,924699163180784
0,867654214063036
0,87479860734691
0,875590980890971
0,887939405293189
0,928574332354586
0,965816442343549
0,928986918002683
0,92080907645327
0,781209463364295
0,852160296154518
0,548259440501488
0,964332975947767
0,893477842508552
0,705337810147606
0,948927567703967
0,979572334064297
0,690792176126553
0,883155342011416
0,876597335340461
0,918086389861439
0,60556389644813
0,956873074105606
0,96156264266579
0,775152538585929
0,896486532099948
0,943047844007487
0,833562147701882
0,581072928770925
0,920052376789936
0,930478437861754
0,665556901981216
0,902829372365007
0,914844973033412
0,962692019316297
0,967985206371146
0,960634605261262
0,789065408647545
0,84615484120712
0,887939405293189
0,917121513186252
0,97608142671266
0,875591495225908
0,89905060240765
0,923945540181695
0,964498543715029
0,578085707796869
0,982205250465789
0,945352017161363
0,973314319090934
0,920584348664412
0,787797148984896
0,943650439771057
0,921960331445317
0,967977920187448
0,900094517006096
0,925268013432729
0,896758624235208
0,955338975781946
0,950670525026685
0,909908119465073
0,959013058879572
0,882989135266006
0,948528780409311
0,86646325769791
0,787393765343637
0,981502833294265
0,927383273142907
0,884217321851489
0,976154874691273
0,81526463614542
0,944197331924239
0,86646325769791
0,944197331924239
0,964686648645222
0,898285232386523
0,92080907645327
0,977608881931822
0,926097180824896
0,94026190625088
0,967745851535206
0,879158765543264
0,93280642853116
0,978612636147685
0,665556901981216
0,860944000067104
0,969003871614578
0,932806428531173
0,73160100307677
0,974313670727271
0,956864551116844
0,948424501794906
0,874564707931941
0,825455073750555
0,903334240751189
0,981177019693765
0,967094568910841
0,895327311249106
0,800898238367234
0,916518872190014
0,959053000407532
0,836934178430686
0,883155342011438
0,925384960775543
0,724361917765778
0,948937575246536
0,88191739467673
0,951498283749875
0,871796072089238
0,939045307144457
0,931975920096149
0,771691801707917
0,896758624235228
0,958348530905761
0,816632589116437
0,783706663322286
0,898396956798718
0,765060413805896
0,83040018571012
0,974570985022968
0,970548126088649
0,905123697436553
0,952356986592708
0,915983655629248
0,961730967368314
0,86413684581173
0,967421782882283
0,870716123811201
0,776948216557656
0,885220147158713
0,855234737053894
0,863564916568922
0,967329138301733
0,978612636147689
0,973113700092916
0,78911827841828
0,931233749252464
0,825223033677005
0,838557389049999
0,970760641554244
0,923570369368948
0,871796072089238
0,925197686911556
0,943639457565432
0,954142348455166
0,932670764295914
0,958759007287434
0,931214975849669
0,952823603124938
0,924282059703414
0,960188419765228
0,935802355553734
0,957815699619694
0,791583368734603
0,86765421406306
0,944186450000564
0,941093138878618
0,967428290909452
0,935686470778511
0,78512796702594
0,690724316619134
0,857984218726752
0,809943011119205
0,959173698506719
0,983726439669431
0,979246875160553
0,98520350787935
0,93613569238473
0,966499758409149
0,641104539980936
0,86405414729493
0,888772984874558
0,951152811611073
0,948937575246534
0,907494230472486
0,802020838158379
0,913830690006302
0,893477842508568
0,978333174972936
0,87509502501141
0,90637608121501
0,946082014715325
0,839951253839877
0,895327311249102
0,988226239506932
0,964340078269668
0,870499008933033
0,932793483408305
0,901574698311499
0,919289080344896
0,893477842508568
0,88910858600299
0,893304864059809
0,978768233632315
0,976365977884568
0,874875139323818
0,944186450000562
0,955412339790986
0,866089249358475
0,854038638620986
0,964399207300578
0,941663316182712
0,977771616064732
0,951162405562341
0,853111692511427
0,846291795173233
0,975461435610665
0,971859290359709
0,96563328378787
0,85216029615454
0,959568374533897
0,948424501794902
0,855234737053883
0,962684601454866
0,893214855898507
0,913524415364774
0,818642913058113
0,939622319689111
0,913452070070508
0,955769013361091
0,938451214152913
0,682823631282137
0,481954543831586
0,943494143658635
0,788114438981292
0,823727819137515
0,873137177569918
0,794823523713975
0,857970673130848
0,965917912554904
0,879329669546802
0,88893200942771
0,85523473705388
0,926670358909833
0,866463257697923
0,863589246257321
0,928558738709384
0,800721174632501
0,930478437861761
0,977833937249117
0,955207470204486
0,939472585357638
0,960970876316061
0,988226239506931
0,928432660470027
0,950183726043538
0,92416154013741
0,974499729099247
0,943494143658635
0,946617079611737
0,902577181662327
0,863602341188075
0,867654214063048
0,95067052502669
0,943267354301621
0,938451214152913
0,95686455111684
0,971662220273609
0,826455757532348
0,724234908066957
0,910065989041213
0,879329669546802
0,804251560748652
0,943650439771063
0,884031257335643
0,80000987255469
0,941104586283192
0,897711286275608
0,85900524218735
0,962684601454865
0,946617079611737
0,874265029382224
0,909925047031736
0,967428290909448
0,921887155010024
0,959165610777802
0,879298562802062
0,974313670727269
0,917060771080654
0,910882272177952
0,838489737013582
0,876666121450162
0,85523473705388
0,850649495613903
0,921804264228005
0,918015368768735
0,834753419456593
0,902970494105323
0,967428290909448
0,955729088559854
0,951509131806105
0,946092548162898
0,677802818642507
0,987702910309604
0,809695103553299
0,8726205067298
0,893477842508562
0,898080353540501
0,93567404224545
0,95236635587939
0,904232705971137
0,95381479552337
0,946617079611737
0,958075308047811
0,91059681959615
0,967331165354952
0,95686455111684
0,961242045970111
0,821408132638731
0,936562515612431
0,808207121566312
0,945401202643041
0,860100238410156
0,928365081473391
0,957297443244828
0,95067052502669
0,904232705971137
0,978333174972935
0,925316692938262
0,979306447640624
0,853950832288045
0,860944000067117
0,965224114628092
0,964234084424204
0,964654475608824
0,983439132347272
0,84480502107223
0,91112615528195
0,935686470778505
0,941663316182709
0,875903423886393
0,980985247142791
0,861174579645387
0,937001729521496
0,93262220211169
0,875903423886393
0,968554500250046
0,934549701479922
0,875591495225926
0,881611352320743
0,871988281882205
0,860684914508814
0,933451143434559
0,8742100959351
0,74083012405073
0,957156797569272
0,932927130778121
0,926684390751248
0,953080949670667
0,826938715160012
0,971859290359709
0,722996375363701
0,825412836450612
0,731333961443408
0,890777501722219
0,946703971664811
0,887747485700416
0,874265029382231
0,912051587757687
0,961863285594324
0,897395421655248
0,961935140794229
0,867654214063055
0,854913458000787
0,914994999858283
0,853035134933564
0,915740865757091
0,93640798779388
0,842946193417256
0,825223033676998
0,944526561073275
0,526229876819564
0,874265029382231
0,956864551116842
0,950670525026693
0,843445548974859
0,96939989953607
0,939045307144454
0,830127908684617
0,914265419882991
0,905989673289788
0,913695088416228
0,936305438897725
0,953295069346164
0,951162405562341
0,965911113378684
0,850649495613911
0,844593861870765
0,979721094230268
0,75461956967066
0,953285873772302
0,985052133085644
0,75874093015054
0,782916325698141
0,912051587757687
0,970548126088647
0,879973981910456
0,960105494679454
0,777894609151686
0,96742829090945
0,89931491332577
0,839923489653482
0,722217994728553
0,909643101970595
0,740446666991732
0,929807089464291
0,967319873238245
0,690724316619124
0,919128139633645
0,95729744324483
0,953285873772302
0,86299386436893
0,892520952082292
0,966701126370632
0,66798860927564
0,887454625287294
0,955338975781954
0,706412463461144
0,976729329584846
0,975143399496712
0,902320504438057
0,935674042245454
0,964332975947773
0,828799930894243
0,965917912554906
0,854966220615717
0,926684390751248
0,980632037597608
0,86901948477484
0,985329979271325
0,935000147410708
0,969177808034863
0,977608881931826
0,931130598982453
0,941895369929077
0,885256442526809
0,863530376644701
0,931312034092162
0,909925047031741
0,918647838681768
0,968554500250048
0,936293121835641
0,951019232488964
0,76332544776382
0,881917394676725
0,879329669546809
0,867654214063055
0,938439284752447
0,98651018524341
0,926601247379548
0,977771616064732
0,976559147800083
0,832108231647808
0,916534671585363
0,89221836202936
0,978768233632315
0,956405347241295
0,966249685016623
0,920052376789949
0,825500839677834
0,796764125742206
0,967520937634828
0,836580045479935
0,809295294272137
0,750458882662583
0,750229756487648
0,712671320934837
0,909908119465087
0,935049364000265
0,962692019316303
0,955412339790986
0,904232705971142
0,753549017992244
0,96709456891084
0,944197331924248
0,887939405293206
0,908377500019382
0,77760205050737
0,955412339790986
0,939275325595241
0,791433078495334
0,956864551116842
0,904232705971142
0,814873852556909
0,845574310848086
0,923077546613242
0,952648527977799
0,882989135266024
0,95519218159614
0,972567733760096
0,84713795203403
0,887454625287294
0,929807089464291
0,953627392758982
0,894714562968576
0,962753775507702
0,908499938823559
0,944186450000562
0,914187921814186
0,982057753745315
0,96742829090945
0,944812435667839
0,935049364000265
0,838572437769347
0,960581509797346
0,913678802132022
0,960963130120209
0,891339262138515
0,916534671585363
0,934176442828341
0,86901948477484
0,846154841207142
0,92538496077554
0,946617079611741
0,968867663906329
0,954978997786115
0,801403520083922
0,966701126370632
0,933438313655756
0,893477842508568
0,972739139897101
0,84800513826278
0,968560789352144
0,941093138878616
0,917452092480884
0,971628515363411
0,751625184603438
0,896758624235224
0,874564707931936
0,896888459128518
0,964332975947773
0,928062224324697
0,738456053942547
0,974961916889205
0,854966806094339
0,937001729521499
0,866321672366986
0,898551321112721
0,948424501794904
0,916518872190011
0,958759007287433
0,881647137881483
0,850894188958844
0,955338975781947
0,780879861472446
0,932155921688206
0,75913654602041
0,804301568202314
0,953295069346158
0,736398711606895
0,936293121835633
0,956144531795645
0,97521290254841
0,962433232172152
0,938562444314699
0,955769013361087
0,901001375575501
0,807239209106703
0,974313670727267
0,921960331445319
0,943639457565422
0,925895439982046
0,896758624235211
0,820141383018094
0,738517405123172
0,907513963966894
0,966249685016619
0,939033485410678
0,884217321851491
0,900239171718548
0,97379141530968
0,943639457565422
0,930478437861755
0,850128565539382
0,753549017992218
0,90521897760776
0,959173698506712
0,973113700092911
0,939045307144446
0,961348878760064
0,979218922078549
0,893477842508555
0,984504179235223
0,87538088098281
0,981366894867231
0,939033485410678
0,870499008933016
0,805794870894484
0,912876843559767
0,930569150412607
0,78734057973726
0,762153280652612
0,987702910309603
0,948937575246527
0,960963130120203
0,862176350524526
0,846154841207124
0,932806428531162
0,948937575246527
0,985311875099398
0,882989135266009
0,950827728116104
0,875591495225911
0,901001375575501
0,979721094230265
0,883155342011419
0,949299254888343
0,929793609996159
0,948937575246527
0,937839676170092
0,94349414365863
0,971288602932677
0,950193500363618
0,849054556549296
0,871467620760599
0,91574086575708
0,883901846512288
0,899830234545707
0,983772342544712
0,872946441493463
0,934474831736815
0,865120588778531
0,921660595237906
0,791929335008508
0,962464853061256
0,967094568910835
0,802170688460572
0,967428290909446
0,922010983928976
0,723199929712644
0,830433290495086
0,913030008215591
0,938868894430245
0,956436075757172
0,972491022873495
0,957289000378845
0,974313670727267
0,830589539829988
0,954896060809413
0,83693417843066
0,967656105280052
0,823413615575643
0,946617079611733
0,892936437967222
0,953295069346158
0,932622202111685
0,941769101667779
0,903484401648996
0,967428290909446
0,948434602555607
0,798719206835356
0,948631127803961
0,947916752637003
0,955647469212665
0,940941670704596
0,970465939123485
0,898551321112708
0,852174300418972
0,670989228965607
0,838339355939183
0,927383273142909
0,983772342544712
0,929793609996159
0,946617079611733
0,833953615364602
0,844805021072219
0,778733647398469
0,683912817414053
0,896758624235211
0,913678802132011
0,968554500250044
0,9548871655324
0,876946164804745
0,921368443202993
0,900094517006098
0,904044876055569
0,921544294918873
0,962684601454863
0,96591111337868
0,665393773269445
0,926484702213511
0,913695088416216
0,904133029048932
0,81725952953622
0,938439284752439
0,871796072089217
0,967428290909446
0,965231045896841
0,930478437861755
0,857274163160245
0,920037185177033
0,947926947377718
0,950183726043543
0,853111692511432
0,964332975947775
0,970548126088649
0,351916237239261
0,900239171718565
0,908839364614564
0,82372781913753
0,974891728192836
0,949020893611488
0,962692019316304
0,920052376789952
0,939045307144457
0,884496413790571
0,962684601454869
0,949503222499109
0,955338975781955
0,975392611861541
0,981502833294269
0,866463257697935
0,826124935090554
0,932806428531173
0,855234737053893
0,962684601454869
0,919416667865957
0,967428290909451
0,88774748570042
0,87079478271311
0,94428793082618
0,89998447394951
0,657574659926315
0,925316692938269
0,749356215718688
0,843232883310212
0,874265029382235
0,793248953205554
0,878263002384159
0,979572334064301
0,980434823370039
0,800375145784846
0,971288602932682
0,902829372365026
0,902577181662336
0,757968213640973
0,852160296154545
0,722021428025161
0,818642913058126
0,915740865757094
0,893477842508572
0,849332089096427
0,948424501794906
0,856720613524563
0,963983064167736
0,885547784471076
0,857984218726752
0,923419608413509
0,941327319378787
0,88191739467673
0,941674659651545
0,972842050565087
0,984504179235226
0,969321601368866
0,921872282435251
0,907007275465644
0,893477842508561
0,972567733760094
0,849054556549305
0,900094517006105
0,978612636147687
0,923419608413501
0,90990811946508
0,874265029382223
0,8770658990847
0,972567733760094
0,884217321851498
0,965569266332088
0,917306010298747
0,884228702027675
0,967421782882279
0,94646133142907
0,895523790877332
0,981366894867232
0,869878953392377
0,861174579645385
0,930946241562004
0,919033837712703
0,838557389049983
0,862176350524534
0,630749493800012
0,931607496134083
0,975461435610663
0,857984218726737
0,971859290359706
0,874461112268122
0,927383273142913
0,941093138878611
0,938451214152913
0,926484702213516
0,893477842508561
0,93904530714445
0,974053822007454
0,926670358909832
0,933438313655751
0,952823603124933
0,962684601454865
0,971583051218
0,912876843559772
0,883188119796109
0,951152811611069
0,882989135266016
0,932806428531166
0,902829372365016
0,884217321851498
0,78911827841826
0,835519183285461
0,558568574306323
0,843232883310197
0,936135692384726
0,946617079611737
0,93904530714445
0,83561593779205
0,92270048965321
0,893477842508561
0,959173698506715
0,738517405123185
0,97777161606473
0,901019794605404
0,899725719829741
0,902508417070398
0,944440150562761
0,88977002546071
0,90990811946508
0,783255405607077
0,90905754447447
0,94893757524653
0,94249037250259
0,984504179235222
0,679383833879533
0,889201160777049
0,667478439037091
0,860944000067103
0,909406820734403
0,966155921310648
0,944197331924238
0,954887165532399
0,929807089464279
0,910674758295482
0,715822270366878
0,895798119498518
0,917428030379203
0,972489306876527
0,921368443202991
0,967985206371145
0,841862217528034
0,960970876316056
0,917306010298739
0,81537067239553
0,893477842508551
0,945028873417552
0,949783028694329
0,961348878760062
